6424716;Thoissey;
6443870;Thomery;
2972749;Thones;
6454674;Thônes;
6443062;Thonon-les-Bains;
2972727;Thorens-Glieres;
6443063;Thorens-Glières;
2972719;Thorigne;
6444247;Thorigné;
2972716;Thorigne-sur-Due;
6442760;Thorigné-sur-Dué;
6443871;Thorigny-sur-Marne;
6446045;Thorigny-sur-Oreuse;
2972697;Thouarce;
6435333;Thouarcé;
2972696;Thouare-sur-Loire;
6434549;Thouaré-sur-Loire;
6454751;Thouars;
6438997;Thourotte;
2972673;Thuellin;
6425866;Thueyts;
6441045;Thuir;
6438521;Thumeries;
6438522;Thun-Saint-Amand;
2972651;Thure;
6614029;Thuré;
6440253;Thuret;
6441802;Thurins;
6427517;Thury-Harcourt;
6443061;Thyez;
6439324;Ticheville;
2972620;Tierce;
6435334;Tiercé;
6445246;Tiffauges;
6446213;Tigery;
6442912;Tignes;
6433430;Tignieu-Jameyzieu;
6434744;Tigy;
6434005;Tilh;
2972594;Tille;
6439000;Tillé;
2972584;Tillieres;
6435335;Tillières;
2972583;Tillieres-sur-Avre;
6430662;Tillières-sur-Avre;
2972571;Tilloy-les-Mofflaines;
6439915;Tilloy-lès-Mofflaines;
6427520;Tilly-sur-Seulles;
6439917;Tilques;
2972558;Tincave;
6439325;Tinchebray;
2972547;Tinlhat;
6436048;Tinqueux;
2972544;Tinteniac;
6432879;Tinténiac;
6434458;Tiranges;
6435678;Tirepied;
6432487;Tizac-de-Curton;
6432488;Tizac-de-Lapouyade;
6429661;Tocane-Saint-Apre;
6435679;Tocqueville;
2972503;Toiras;
6435680;Tollevast;
6436879;Tomblaine;
6428157;Tonnay-Boutonne;
6428158;Tonnay-Charente;
6435106;Tonneins;
6446047;Tonnerre;
6435681;Tonneville;
2972462;Tonquedec;
6429165;Tonquédec;
2972457;Torce;
6432880;Torcé;
6443873;Torcy;
6427521;Tordouet;
6614196;Torfou;
6435682;Torigni-sur-Vire;
2972416;Torre;
6441047;Torreilles;
6434459;Torsiac;
6440254;Tortebesse;
6425490;Tortezais;
6427522;Tortisambert;
6434006;Tosse;
6424718;Tossiat;
2972381;Totes;
6443552;Tôtes;
6446048;Toucy;
6438525;Toufflers;
6454314;Toul;
2972343;Toulat;
6425867;Toulaud;
6432489;Toulenne;
6612862;Toulon;
6425491;Toulon-sur-Allier;
6442512;Toulon-sur-Arroux;
6441048;Toulouges;
6453974;Toulouse;
6434007;Toulouzette;
6453483;Touques;
6439327;Touquettes;
6443874;Touquin;
6432669;Tourbes;
6438526;Tourcoing;
2972271;Tourgeville;
6613768;Tourgéville;
2972270;Tourlaville;
6435107;Tourliac;
2972264;Tourmi;
6617269;Tournai-sur-Dive;
6443875;Tournan-en-Brie;
6440945;Tournay;
6427525;Tournay-sur-Odon;
6427526;Tournebu;
6431860;Tournefeuille;
6617301;Tournehem-sur-la-Hem;
6427669;Tournemire;
6426145;Tournes;
6427527;Tournières;
6435108;Tournon-d'Agenais;
6432997;Tournon-Saint-Martin;
2972214;Tournon-sur-Rhone;
6612251;Tournon-sur-Rhône;
6442513;Tournus;
6439328;Tourouvre;
6425691;Tourrette-Levens;
6618141;Tourrettes-sur-Loup;
6427878;Tourriers;
6454060;Tours;
6436049;Tours-sur-Marne;
6440255;Tours-sur-Meymont;
6429662;Tourtoirac;
6435109;Tourtrès;
6445078;Tourves;
2972163;Tourville-la-Riviere;
6443557;Tourville-la-Rivière;
6443559;Tourville-sur-Arques;
6427529;Tourville-sur-Odon;
6435683;Tourville-sur-Sienne;
6616339;Toury;
6440256;Tourzel-Ronzières;
6441840;Toussieu;
6444089;Toussus-le-Noble;
6430671;Toutainville;
6435337;Toutlemonde;
6612553;Touvois;
6453718;Touvre;
2972110;Tracros;
6427530;Tracy-Bocage;
6439002;Tracy-le-Mont;
2972098;Trailus;
2972095;Trainou;
6434747;Traînou;
6424720;Tramoyes;
2972064;Trange;
6442762;Trangé;
6445079;Trans-en-Provence;
6444090;Trappes;
6618111;Treban;
2972010;Trebes;
6426887;Trèbes;
2972009;Trebeurden;
6429168;Trébeurden;
2971988;Tredarzec;
6429172;Trédarzec;
6613961;Treffiagat;
2971976;Trefflean;
6437405;Treffléan;
2971953;Tregastel;
6616126;Trégastel;
2971929;Treguier;
6453809;Tréguier;
2971926;Tregunc;
6431076;Trégunc;
6453756;Treignac;
6425492;Treignat;
2971908;Treillieres;
6434553;Treillières;
6445247;Treize-Septiers;
2971896;Trelaze;
6435338;Trélazé;
2971893;Trelevern;
6429182;Trélévern;
2971890;Trelissac;
6429663;Trélissac;
2971889;Trelivan;
6429183;Trélivan;
6435685;Trelly;
2971887;Trelon;
6454424;Trélon;
6432882;Tremblay;
6455397;Tremblay-en-France;
2971861;Trementines;
6435339;Trémentines;
2971858;Tremery;
6437897;Trémery;
2971856;Tremeven;
6453938;Tréméven;
6424430;Trémons;
2971825;Tremuson;
6429189;Trémuson;
6434008;Trensacq;
6435110;Trentels;
2971810;Treon;
6430914;Tréon;
6427532;Tréprel;
6433434;Trept;
6615067;Tresbœuf;
6431467;Tresques;
6437898;Tressange;
6442915;Tresserve;
6432490;Tresses;
6438528;Tressin;
6618110;Treteau;
6453664;Trets;
2971751;Treve;
6453811;Trévé;
2971725;Trevol;
6425493;Trévol;
2971723;Trevou-Treguignec;
6429194;Trévou-Tréguignec;
2971722;Trevoux;
6612211;Trévoux;
6425494;Trézelles;
6445249;Triaize;
6435686;Tribehou;
6439004;Tricot;
2971692;Trie-Chateau;
6439005;Trie-Château;
6444091;Triel-sur-Seine;
2971693;Trie-sur-Baise;
6617384;Trie-sur-Baïse;
6436885;Trieux;
6434554;Trignac;
2971676;Trigueres;
6434749;Triguères;
6443879;Trilport;
2971651;Trith-Saint-Leger;
6438529;Trith-Saint-Léger;
2971648;Trivis;
6427670;Trizac;
6428160;Trizay;
6427534;Troarn;
6435687;Troisgots;
6427535;Trois-Monts;
6439007;Troissereux;
6440638;Trois-Villes;
6425495;Tronget;
2971586;Troniçais;
6437232;Tronville-en-Barrois;
6439008;Trosly-Breuil;
6441052;Trouillas;
2971564;Troupenat;
6427536;Trouville-sur-Mer;
6428320;Trouy;
6453634;Troyes;
6441384;Truchtersheim;
6439330;Trun;
6427537;Trungy;
6612292;Truttemer-le-Grand;
6433145;Truyes;
6436887;Tucquegnieux;
2971493;Tuffe;
6442764;Tuffé;
6430257;Tulette;
6428487;Tulle;
6433435;Tullins;
6441646;Turckheim;
6435341;Turquant;
6443563;Turretot;
6429665;Tursac;
6441385;Uberach;
6434009;Uchacq-et-Parentis;
6431468;Uchaud;
6445113;Uchaux;
6437900;Uckange;
6441649;Uffholtz;
6442917;Ugine;
6440639;Uhart-Cize;
6439012;Ully-Saint-Georges;
6441650;Ungersheim;
6434335;Unieux;
7626220;University of Technology of Compiegne;
2971376;Unsac;
6430918;Unverre;
6424421;Upie;
6432999;Urciers;
6440641;Urcuit;
6440642;Urdès;
6440643;Urdos;
6440644;Urepel;
6434010;Urgons;
2971344;Urimenil;
6445774;Uriménil;
6441389;Urmatt;
6439331;Urou-et-Crennes;
6440646;Urrugne;
6440647;Urt;
6615145;Urville-Nacqueville;
6438116;Urzy;
6446345;Us;
6613925;Ussac;
6428489;Ussel;
6445379;Usson-du-Poitou;
6434337;Usson-en-Forez;
6427540;Ussy;
6440648;Ustaritz;
6445776;Uxegney;
6438531;Uxem;
6440649;Uzan;
6440650;Uzein;
6445777;Uzemain;
6428490;Uzerche;
2971258;Uzes;
6431469;Uzès;
6432491;Uzeste;
6440651;Uzos;
6442765;Vaas;
2971248;Vabres;
6615923;Vacognes-Neuilly;
2971211;Vacon;
6445114;Vacqueyras;
6431865;Vacquiers;
6445778;Vagney;
6436513;Vaiges;
2971178;Vailhac;
2971176;Vailhauques;
6432673;Vailhauquès;
6425277;Vailly-sur-Aisne;
6435689;Vains;
2971162;Vaire;
6445250;Vairé;
6443883;Vaires-sur-Marne;
6445115;Vaison-la-Romaine;
6442131;Vaivre-et-Montoille;
2971145;Val;
6544556;Val Thorens;
6427072;Valady;
6440260;Valbeleix;
2971117;Valbonne;
2998998;Valdahon;
6619659;Val-de-Reuil;
2971074;Val-dIsere;
6614415;Val-d'Isère;
6613919;Valdoie;
2971056;Valencay;
6433000;Valençay;
6453882;Valence;
2971043;Valence-sur-Baise;
6432165;Valence-sur-Baïse;
6438532;Valenciennes;
6612512;Valencin;
6425598;Valensole;
6430023;Valentigney;
6452036;Valenton;
6432674;Valergues;
6441393;Valff;
2971006;Valfin-les-Saint-Claude;
6439332;Valframbert;
6425498;Valignat;
2970978;Vallabregues;
6612456;Vallabrègues;
6431472;Vallabrix;
6425695;Vallauris;
6612786;Valleiry;
6431474;Valleraugue;
6454317;Valleroy;
6434555;Vallet;
2970911;Vallieres;
6443069;Vallières;
6443565;Valliquerville;
6454658;Valloire;
6425500;Vallon-en-Sully;
6446347;Valmondois;
6437905;Valmont;
6435691;Valognes;
6429669;Valojoulx;
6434460;Valprivas;
6432677;Valras-Plage;
2970838;Valreas;
6615256;Valréas;
6432678;Valros;
6427541;Valsemé;
6425873;Vals-les-Bains;
2970826;Vals-pres-le-Puy;
6434462;Vals-près-le-Puy;
6427672;Valuéjols;
2970820;Valvins;
2970797;Vandoeuvre-les-Nancy;
6614585;Vandœuvre-lès-Nancy;
6437407;Vannes;
6613135;Vanves;
6429670;Vanxains;
6434556;Varades;
6429671;Varaignes;
2970739;Varangeville;
6436896;Varangéville;
6453684;Varaville;
6443567;Varengeville-sur-Mer;
6435692;Varenguebec;
6446215;Varennes-Jarcy;
6442522;Varennes-le-Grand;
6442524;Varennes-Saint-Sauveur;
6425501;Varennes-sur-Allier;
6435342;Varennes-sur-Loire;
6440262;Varennes-sur-Morge;
6443886;Varennes-sur-Seine;
6425502;Varennes-sur-Tèche;
6440263;Varennes-sur-Usson;
6454397;Varennes-Vauzelles;
6428492;Varetz;
6426346;Varilhes;
6428936;Varois-et-Chaignot;
6435343;Varrains;
6443887;Varreddes;
6427887;Vars;
6454398;Varzy;
6612820;Vasles;
6440264;Vassel;
6428323;Vasselay;
2970619;Vassivière;
6427542;Vassy;
6435694;Vasteville;
6454054;Vatan;
2970564;Vauchretien;
6435344;Vauchrétien;
6453471;Vaucouleurs;
6613136;Vaucresson;
6435345;Vaudelnay;
6427544;Vaudeloges;
6435696;Vaudrimesnil;
6427545;Vaudry;
6441805;Vaugneray;
6446216;Vaugrigneuse;
6446217;Vauhallan;
6452006;Vaujours;
6433443;Vaulnaveys-le-Bas;
6433444;Vaulnaveys-le-Haut;
6441806;Vaulx-en-Velin;
6433445;Vaulx-Milieu;
6439932;Vaulx-Vraucourt;
6425503;Vaumas;
6439020;Vaumoise;
6439333;Vaunoise;
2970432;Vaureal;
6446349;Vauréal;
6431476;Vauvert;
6615924;Vauville;
2970387;Vaux;
6424725;Vaux-en-Bugey;
2970338;Vaux-le-Penil;
6443890;Vaux-le-Pénil;
6427546;Vaux-sur-Aure;
6428165;Vaux-sur-Mer;
6444092;Vaux-sur-Seine;
6427547;Vaux-sur-Seulles;
2970306;Vauzelle;
6436070;Vavray-le-Grand;
6434557;Vay;
6434943;Vayrac;
6432493;Vayres;
6434465;Vazeilles-près-Saugues;
6445046;Vazerac;
6434339;Veauche;
6445785;Vecoux;
2970253;Vedene;
6445119;Vedène;
2970250;Védrenne;
2970248;Védrines;
2970237;Veigne;
6433147;Veigné;
6615253;Veigy-Foncenex;
6436902;Velaine-en-Haye;
6437247;Velaines;
6428940;Velars-sur-Ouche;
6427095;Velaux;
2970205;Velines;
6612375;Vélines;
2970203;Velizy-Villacoublay;
6444093;Vélizy-Villacoublay;
6445120;Velleron;
6427674;Velzic;
2970163;Vemars;
6446350;Vémars;
6445251;Venansault;
6428942;Venarey-les-Laumes;
6425505;Venas;
6445121;Venasque;
6453570;Vence;
6432680;Vendargues;
6425506;Vendat;
6432494;Vendays-Montalivet;
2970137;Vendegies-sur-Ecaillon;
6438534;Vendegies-sur-Écaillon;
6441394;Vendenheim;
6427548;Vendes;
6427549;Vendeuvre;
6445383;Vendeuvre-du-Poitou;
6426603;Vendeuvre-sur-Barse;
6438535;Vendeville;
2970114;Vendin-les-Bethune;
6439934;Vendin-lès-Béthune;
6439935;Vendin-le-Vieil;
6614590;Vendœuvres;
2970110;Vendome;
6453467;Vendôme;
6445252;Vendrennes;
6454040;Vendres;
2970095;Venejan;
6431477;Vénéjan;
6427096;Venelles;
6431873;Venerque;
6439022;Venette;
6443893;Veneux-les-Sablons;
6435697;Vengeons;
2970072;Venissieux;
6441809;Vénissieux;
6425296;Venizel;
6434752;Vennecy;
6446062;Venoy;
6432495;Vensac;
6440265;Vensat;
6427097;Ventabren;
6434466;Venteuges;
6431274;Ventiseri;
6432496;Vérac;
6454462;Verberie;
6430041;Vercel-Villedieu-le-Camp;
6443073;Verchaix;
6432497;Verdelais;
6440652;Verdets;
6453837;Verdon;
6437249;Verdun;
6445047;Verdun-sur-Garonne;
6442530;Verdun-sur-le-Doubs;
2969947;Veretz;
6433148;Véretz;
6616493;Verfeil;
2969930;Vergeze;
6431479;Vergèze;
6446063;Vergigny;
6435698;Vergoncey;
6434468;Vergongheon;
6453838;Vergt;
6612376;Vergt-de-Biron;
2969885;Verines;
6428168;Vérines;
6438537;Verlinghem;
6425300;Vermand;
6618307;Vermelles;
6446065;Vermenton;
6613868;Vernaison;
6435348;Vernantes;
6434469;Vernassal;
2969832;Vernegues;
6427098;Vernègues;
6425507;Verneix;
2969823;Vernet;
6440267;Vernet-la-Varenne;
6441057;Vernet-les-Bains;
2969815;Verneuge;
6439025;Verneuil-en-Halatte;
6430680;Verneuil-sur-Avre;
6444094;Verneuil-sur-Seine;
6445479;Verneuil-sur-Vienne;
6440269;Vernines;
6426351;Verniolle;
6433450;Vernioz;
6435699;Vernix;
6435349;Vernoil-le-Fourrier;
6427675;Vernols;
6453910;Vernon;
2969758;Vernosc-les-Annonay;
6425878;Vernosc-lès-Annonay;
2969753;Vernouillet;
6617689;Vernou-la-Celle-sur-Seine;
6433151;Vernou-sur-Brenne;
6425879;Vernoux-en-Vivarais;
6432889;Vern-sur-Seiche;
6437920;Verny;
2969734;Veron;
6446066;Véron;
6439939;Verquin;
2969700;Verrieres;
6440270;Verrières;
2969692;Verrieres-le-Buisson;
6446218;Verrières-le-Buisson;
6444096;Versailles;
6427550;Versainville;
6427551;Verson;
6617620;Versonnex;
6439023;Ver-sur-Launette;
6427552;Ver-sur-Mer;
6440271;Vertaizon;
6430922;Vert-en-Drouais;
6435112;Verteuil-d'Agenais;
6616580;Vertheuil;
6446219;Vert-le-Grand;
6446220;Vert-le-Petit;
6440272;Vertolaye;
6439940;Verton;
6434558;Vertou;
6443896;Vert-Saint-Denis;
6454259;Vertus;
6453544;Vervins;
6436078;Verzenay;
2969589;Verzun le Bas;
6436079;Verzy;
6431276;Vescovato;
6435700;Vesly;
6454607;Vesoul;
6425880;Vesseaux;
6435701;Vessey;
6431480;Vestric-et-Candiac;
2969543;Vetraz-Monthoux;
6443074;Vétraz-Monthoux;
6433452;Veurey-Voroize;
6425658;Veynes;
6445480;Veyrac;
6425881;Veyras;
2969511;Veyre;
6440273;Veyre-Monton;
6443075;Veyrier-du-Lac;
6429678;Veyrignac;
6429679;Veyrines-de-Domme;
6616684;Veyrins-Thuellin;
6613430;Vèze;
2969477;Vezelise;
6436908;Vézelise;
2969474;Vezenobres;
6431481;Vézénobres;
6434470;Vézézoux;
6432890;Vezin-le-Coquet;
6435350;Vezins;
2969444;Vialard;
2969440;Viale;
6440653;Vialer;
2969437;Vialette;
6435113;Vianne;
6446352;Viarmes;
6432684;Vias;
6442771;Vibraye;
6613544;Vic-en-Bigorre;
6432168;Vic-Fezensac;
6425510;Vichy;
6432685;Vic-la-Gardiole;
6440275;Vic-le-Comte;
6431141;Vico;
2969381;Vicq;
6434013;Vicq-d'Auribat;
6445481;Vicq-sur-Breuilh;
6427553;Vicques;
6425308;Vic-sur-Aisne;
2969365;Vic-sur-Cere;
6427678;Vic-sur-Cère;
6437923;Vic-sur-Seille;
6427554;Victot-Pontfol;
6445083;Vidauban;
6435702;Videcosville;
6434471;Vieille-Brioude;
2969329;Vieille-Eglise;
6439943;Vieille-Église;
6431874;Vieille-Toulouse;
6434559;Vieillevigne;
6440654;Viellenave-d'Arthez;
6434015;Vielle-Saint-Girons;
6440656;Vielleségure;
6434016;Vielle-Soubiran;
6434014;Vielle-Tursan;
6617806;Vielmur-sur-Agout;
6444261;Viennay;
6454095;Vienne;
6434754;Vienne-en-Val;
6453748;Vierzon;
2969253;Vierzon-Village;
6438540;Viesly;
6425511;Vieure;
6453686;Vieux;
8015556;Vieux Lyon;
6438541;Vieux-Berquin;
6434017;Vieux-Boucau-les-Bains;
6430047;Vieux-Charmont;
2969213;Vieux-Conde;
6454425;Vieux-Condé;
6437924;Vieux-Lixheim;
6429682;Vieux-Mareuil;
6617270;Vieux-Pont;
6441654;Vieux-Thann;
6424474;Vif;
6428497;Vigeois;
6444792;Vignacourt;
6616424;Vignale;
6427559;Vignats;
2969113;Vigneulles-les-Hattonchatel;
6437253;Vigneulles-lès-Hattonchâtel;
6434560;Vigneux-de-Bretagne;
6446222;Vigneux-sur-Seine;
6432893;Vignoc;
6432498;Vignonet;
6437255;Vignot;
6428331;Vignoux-sur-Barangeon;
6437926;Vigny;
2969078;Vigouroux;
6454377;Vigy;
6454204;Vihiers;
2968690;Vilallonga dels Monts;
6436910;Vilcey-sur-Trey;
2969058;Villabe;
6446223;Villabé;
6441655;Village-Neuf;
6436516;Villaines-la-Juhel;
6432499;Villandraut;
6433153;Villandry;
6433455;Villard-Bonnot;
6433456;Villard-de-Lans;
6442929;Villargondran;
6454144;Villars;
6425660;Villar-Saint-Pancrace;
6424732;Villars-les-Dombes;
6426906;Villasavary;
6431879;Villaudric;
6443076;Villaz;
2968894;Ville;
6454557;Villé;
6439336;Villebadin;
6434156;Villebarou;
6435704;Villebaudon;
6435351;Villebernier;
6446069;Villeblevin;
6453511;Villebois;
6612414;Villebois-les-Pins;
6446224;Villebon-sur-Yvette;
6435114;Villebramar;
6425512;Villebret;
6435705;Villechien;
6452037;Villecresnes;
6445084;Villecroze;
2968819;Ville-dAvray;
6451985;Ville-d'Avray;
2968805;Villedieu-la-Blouere;
6435352;Villedieu-la-Blouère;
6439337;Villedieu-lès-Bailleul;
2968801;Villedieu-les-Poeles;
6613732;Villedieu-les-Poêles;
6433010;Villedieu-sur-Indre;
2968797;Villedomer;
6433156;Villedômer;
6453720;Villefagnan;
6433461;Villefontaine;
2968758;Villefranche-de-Lauragais;
6616198;Villefranche-de-Lonchat;
6427081;Villefranche-de-Rouergue;
6429686;Villefranche-du-Périgord;
6435115;Villefranche-du-Queyran;
6616755;Villefranche-sur-Cher;
6425698;Villefranche-sur-Mer;
2968748;Villefranche-sur-Saone;
6441811;Villefranche-sur-Saône;
6440657;Villefranque;
6426912;Villegailhenc;
6432500;Villegouge;
2968714;Villejacques;
6452038;Villejuif;
6446226;Villejust;
6443078;Ville-la-Grand;
6445124;Villelaure;
6441059;Villelongue-de-la-Salanque;
6614551;Villelongue-dels-Monts;
6445051;Villemade;
6454162;Villemandeur;
6430929;Villemeux-sur-Eure;
6433462;Villemoirieu;
6446227;Villemoisson-sur-Orge;
6441060;Villemolaque;
6452007;Villemomble;
6426915;Villemoustaussou;
6431882;Villemur-sur-Tarn;
6615839;Villenauxe-la-Grande;
6454126;Villenave;
6432501;Villenave-de-Rions;
2968620;Villenave-dOrnon;
6432502;Villenave-d'Ornon;
6613411;Villeneuve;
6543862;Villeneuve-dAscq;
2968577;Villeneuve-d'Ascq;
6425882;Villeneuve-de-Berg;
6435116;Villeneuve-de-Duras;
6441061;Villeneuve-de-la-Raho;
6434018;Villeneuve-de-Marsan;
2968566;Villeneuve-de-Riviere;
6431883;Villeneuve-de-Rivière;
6426916;Villeneuve-la-Comptal;
6451986;Villeneuve-la-Garenne;
6446078;Villeneuve-la-Guyard;
2968549;Villeneuve-la-Riviere;
6441062;Villeneuve-la-Rivière;
6443905;Villeneuve-le-Comte;
6452039;Villeneuve-le-Roi;
2968545;Villeneuve-les-Avignon;
6616456;Villeneuve-lès-Avignon;
2968544;Villeneuve-les-Beziers;
6432687;Villeneuve-lès-Béziers;
2968542;Villeneuve-les-Bouloc;
6431885;Villeneuve-lès-Bouloc;
2968536;Villeneuve-les-Maguelone;
6616603;Villeneuve-lès-Maguelone;
6439031;Villeneuve-les-Sablons;
6425700;Villeneuve-Loubet;
6452040;Villeneuve-Saint-Georges;
6425316;Villeneuve-Saint-Germain;
6425514;Villeneuve-sur-Allier;
6443909;Villeneuve-sur-Bellot;
6435117;Villeneuve-sur-Lot;
6446082;Villeneuve-sur-Yonne;
6431886;Villeneuve-Tolosane;
6444099;Villennes-sur-Seine;
6431887;Villenouvelle;
6454734;Villenoy;
6612800;Villeparisis;
6452008;Villepinte;
6444100;Villepreux;
2968463;Villereal;
6454190;Villeréal;
6616781;Villerest;
6424734;Villereversure;
6438545;Villers-au-Tertre;
6444796;Villers-Bocage;
6444797;Villers-Bretonneux;
6427561;Villers-Canivet;
2968405;Villers-Cotterets;
6425320;Villers-Cotterêts;
2968401;Villers-Ecalles;
6443583;Villers-Écalles;
6438546;Villers-en-Cauchies;
6439338;Villers-en-Ouche;
6442165;Villersexel;
6436919;Villers-la-Montagne;
6429835;Villers-le-Lac;
2968368;Villers-les-Nancy;
6436922;Villers-lès-Nancy;
2968360;Villers-Outreaux;
6438548;Villers-Outréaux;
6438550;Villers-Pol;
6439036;Villers-Saint-Paul;
6426162;Villers-Semeuse;
6439038;Villers-sous-Saint-Leu;
6439041;Villers-sur-Coudun;
6427562;Villers-sur-Mer;
6612633;Villerupt;
6427563;Villerville;
6433464;Ville-sous-Anjou;
2968293;Ville-sous-la-Ferte;
6426620;Ville-sous-la-Ferté;
6445125;Villes-sur-Auzon;
6618472;Villetaneuse;
6612495;Villetelle;
6429687;Villetoureix;
6612513;Villette-de-Vienne;
6441813;Villeurbanne;
2968249;Villevaude;
6424370;Villevaudé;
2968242;Villeveque;
6435354;Villevêque;
6432691;Villeveyrac;
2968237;Villeveyre;
6431484;Villevieille;
6425883;Villevocance;
2968220;Villey-Saint-Etienne;
6436928;Villey-Saint-Étienne;
2968214;Villie-Morgon;
6441814;Villié-Morgon;
6612611;Villiers-en-Lieu;
6444265;Villiers-en-Plaine;
6435707;Villiers-Fossard;
2968177;Villiers-le-Bacle;
6446229;Villiers-le-Bâcle;
6446359;Villiers-le-Bel;
6430931;Villiers-le-Morhier;
2968152;Villiers-Saint-Frederic;
6614000;Villiers-Saint-Fréderic;
6443914;Villiers-Saint-Georges;
6439339;Villiers-sous-Mortagne;
6434172;Villiers-sur-Loir;
6452041;Villiers-sur-Marne;
6443916;Villiers-sur-Morin;
6446230;Villiers-sur-Orge;
6427565;Villons-les-Buissons;
6445795;Villouxel;
6427566;Villy-Bocage;
6442933;Vimines;
6427567;Vimont;
6434762;Vimory;
6439340;Vimoutiers;
6618306;Vimy;
6426926;Vinassan;
6433467;Vinay;
2968062;Vinca;
6441063;Vinça;
6613142;Vincennes;
6445797;Vincey;
6435708;Vindefontaine;
2968038;Vines;
6613964;Vineuil;
6439046;Vineuil-Saint-Firmin;
6439341;Vingt-Hanaps;
6446093;Vinneuf;
6445085;Vinon-sur-Verdon;
6430274;Vinsobres;
2968015;Vinzelles;
6439952;Violaines;
6434347;Violay;
2968005;Violes;
6445126;Violès;
6442776;Vion;
6425515;Viplaix;
6435119;Virazeil;
6453688;Vire;
6432503;Virelade;
2967961;Virenne;
6426166;Vireux-Molhain;
6426167;Vireux-Wallerand;
6435710;Virey;
6617548;Virey-le-Grand;
6424736;Viriat;
6454096;Virieu;
6424737;Virieu-le-Grand;
6433468;Viriville;
6444102;Viroflay;
6432504;Virsac;
6424368;Viry;
2967917;Viry-Chatillon;
6446231;Viry-Châtillon;
6425329;Viry-Noureuil;
6614586;Visan;
6429688;Vitrac;
2967881;Vitray-sous-Brézolles;
2967879;Vitre;
6454050;Vitré;
6614016;Vitrolles;
6434763;Vitry-aux-Loges;
6439954;Vitry-en-Artois;
2967856;Vitry-le-Francois;
6436106;Vitry-le-François;
6437934;Vitry-sur-Orne;
6452043;Vitry-sur-Seine;
6453796;Vitteaux;
6445800;Vittel;
6443083;Viuz-en-Sallaz;
2967836;Viuz-la-Chiesaz;
6443082;Viuz-la-Chiésaz;
6440659;Viven;
6440276;Viverols;
6426168;Vivier-au-Court;
6612253;Viviers;
2998732;Viviers-du-Lac;
2967812;Viviers-les-Montagnes;
6444989;Viviers-lès-Montagnes;
